job_title,company,location,job_summary,post_date,more_info,salary,job_url
Assistant Professorship Computational Spectroscopy (Career T...,Vrije Universiteit Amsterdam,Postcode 1105 in Amsterdam-Zuidoost,Focus will be on the development of methods and implementations to model the interaction between light and molecular systems.,Posted24 dagen geleden,€ 5.439 per maand,€ 5.439 per maand,https://www.indeed.com/rc/clk?jk=85263aecdf6c837d&fccid=7fcd0afcba4c0099&vjs=3
Data Engineer,Funda,Amsterdam,"Je hebt ervaring met workflow orchestrator tools (zoals Airflow), data modelling en data warehousing.
Dat is een gigantische hoeveelheid data en jij bent…",Posted2 dagen geleden,,,https://www.indeed.com/rc/clk?jk=bd368b3819da7069&fccid=5a374cafe877c425&vjs=3
Data Engineer Finops,TomTom,Thuiswerken in Amsterdam,"Experience as a data scientist, doing advanced analytics to extra value from data.
Design and develop scalable data-based cloud cost products to efficiently…",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=0ae857ce4b93faef&fccid=4a9ff516f64c9df4&vjs=3
Data Scientist,Itility B.V.,Eindhoven,"As data scientist, you can develop into chief data scientist, senior analyst, or business consultant.
Experience in data modelling, machine learning, data…",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=9417ea92309f36c0&fccid=fe2f482ca3468eae&vjs=3
Consultant Data Science (en),Bravinci,Postcode 3543 in Utrecht,The data scientist analyzes data from both internal data sources and external data sources and analyzes data from both structured data sources and unstructured…,Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=331c662a50ad066a&fccid=91e64225ffe92725&vjs=3
Data Analyst,DHL Express,Thuiswerken in Maastricht,"Identification and collection of required data as well as data cleansing.
Relationship management with internal and external expert networks in the data…",Posted11 dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=c974954295570fd5&fccid=5b8d10630cb111eb&vjs=3
6016 Jr. Data Scientist,Magno IT Recruitment,Leiden+2 plaatsen,"De organisatie doorgaat een grote transformatie, waarbij ze een data-gedreven onderneming zullen worden.
Het ontwikkelen, onderhouden en operationaliseren van…",Posted4 dagen geleden,Voltijds +1,,https://www.indeed.com/rc/clk?jk=30d95ce1129e993a&fccid=345a1697a25179e1&vjs=3
Senior Data Analist/Data Scientist,Bright Professionals,Utrecht,"Je hebt actuele (in de afgelopen 5 jaar) ervaring met analyseren van complexe data.
Analyses van data en touchpoints behorende bij klantreizen op basis van CRM…",Posted1 dag geleden,Deeltijds,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bfq5anEcnzqvD8JwfyLb0AiFhSH7QH9vBWcP7Hs380OuxT6yWcuLrNPbYMivHCfLsG3QII3IHLd9nM9BLUCt5woRwmjBJb87IflYp1esLCxlxV_r1QREBPr99C3ln2VCF0cPli3cKccaCjor0q_PKQXDKpKxWhoRXKpbCJyf_kbsuiXosUxRumQWCK2gGtTVFd2v8MyPEGU09wda-VRWTalYWVOhdOE4TiCQidR_Usnix3EhhDjYUbs0GIqvhjU-2gaMypgreRmxB6L65j7Q9sa-IDTsYsARLXGle-hJfsR2UQlGHOwmil92pyeWrWC7tl5PSB9dwzByBcANjeSWIr7WQsNbc0OoBCHaWsE3wK2FlJQPUrYS3_dGH2Nz514R6A3I9fa7rk9CJz7GV1JusOIVICav074avpnEizYxi7l4DnW7ZER8ephParxt9JPU0_Z5RigsMKjTKDCkmxJDvw50lVEt-YS_aSCQ-vpqey7iVj74ToF7F294GJTO2hpQioRYAhunUN3HcFlL4lmtll7HIxzJp4qxO0rkRGHBwiy2eYdgsKvXpI&xkcb=SoCG-_M3b6g1b531CR0IbzkdCdPP&p=6&fvj=0&vjs=3
Data Scientist,Active Professionals,Rotterdam,"Het identificeren, analyseren en interpreteren van relevante trends of patronen in extreem grote en complexe data sets;",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=e465e3521fec4692&fccid=98f9e355d2b5ffc0&vjs=3
Data Scientist,Terberg Leasing,Utrecht,"Je hebt 3 tot 5 jaar relevante werkervaring, als data scientist, analist of onderzoeker;
Door het strategisch modelleren van data ontdek je de ontwikkelingen.",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=cad2b8ae6ca18f78&fccid=68bf2cf270d38997&vjs=3
Data Scientist - Text Analytics and Natural Language Process...,Merck KGaA Darmstadt Germany,Schiphol,"With your passion for data and analytics, let's create new business insights from unstructured and structured data!
Strong programming skills in Python.",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=006f872c72371ad9&fccid=68d0e0954a811351&vjs=3
Data Platform Engineer,RTL Nederland,Hilversum,"You have over 3 years of experience as a data platform engineer or in a similar role.
You keep up-to-date with relevant new tools and technologies within the…",Posted30+ dagen geleden,€ 45.000 - € 80.000 per jaar,€ 45.000 - € 80.000 per jaar,https://www.indeed.com/rc/clk?jk=5d36e077899e0788&fccid=e0ee5afb60ed59eb&vjs=3
"Senior Scientist, Analytical Development",Neogene Therapeutics,Amsterdam+1 plaats,"Experience for author analytical assay and data to support the IMPD filing is preferred.
The Sr. AD scientist will also be key players for implementing of…",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=5ba3b35754eff74c&fccid=f8f435b753fe4c72&vjs=3
Sr. Research Scientist - Evidence Synthesis (Health Economic...,Precision Medicine Group,Amsterdam,"Multivariate network meta‐analysis of survival function parameters.
Toor K, Middleton MR, Chan K, et al.
Comparative efficacy and safety of adjuvant nivolumab…",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=dfdb8ab83ea06789&fccid=8cf34f78e4561d72&vjs=3
Junior Data Engineer (Utrecht or Munich),IG&H,Postcode 3528 in Utrecht,"As such, you’re interested in creating relevant market and business insights using different types of data technology (for instance, databases, distributed…",Posted30+ dagen geleden,Deeltijds +2,,https://www.indeed.com/rc/clk?jk=cd8713142f456dda&fccid=12ba83711d8ef09f&vjs=3
Scientist,TMC,Delft,"In de rol van Scientist bekleed je een zeer diverse maar belangrijke rol in een uitdagende R&D omgeving.
Bij Employeneurship denk en handel je in principe als…",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=7cc3c671bef983da&fccid=64b619e6dd19534c&vjs=3
Data Scientist,Brightwave Consulting,Rijswijk,"Bewezen ervaring in het opzetten, uitvoeren en afronden van data science projecten.
We zijn op zoek naar nieuwsgierige en creatieve data wetenschappers die…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=00d22ce15082779e&fccid=9226cf873f393e7c&vjs=3
Product Management Intern (Data & Analytics),Virtuagym,Thuiswerken in Amsterdam,"Be part of a talented international team of data scientists and product managers.
Collaborate closely with customers, designers, engineers, data scientists and…",Posted16 dagen geleden geplaatst,Deeltijds +2,,https://www.indeed.com/rc/clk?jk=13b8c401d06f3534&fccid=8a8e5905abbe734a&vjs=3
Data Engineer Intern,Ridedott,Amsterdam,"Collaborate with other data engineers, data analysts and data scientists across the data team to extract and share data insights.
Assistance with a WFH station.",PostedMeer dan 30 dagen geleden geplaatst,Stage,,https://www.indeed.com/rc/clk?jk=4106b5d45bd384d0&fccid=7dc39f756fa199d7&vjs=3
Lead Data Scientist,Harnham,Amsterdam,"You will work closely with the engineering team to implement new ETL pipelines and data infrastructure.
Develop in-depth knowledge of the company's data sources…",PostedMeer dan 30 dagen geleden geplaatst,€ 100.000 - € 120.000 per jaar,€ 100.000 - € 120.000 per jaar,https://www.indeed.com/rc/clk?jk=12f323a60bcd034b&fccid=d72eb0548d91249c&vjs=3
(Senior) Energy Data Scientist,Sia Partners,Thuiswerken in Postcode 1096 in Amsterdam Oost,"Je hebt uitgebreide kennis van data science.
Als energiedatawetenschapper werk je in multidisciplinaire omgevingen waarbij je data gebruikt om een positieve…",Posted7 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=467ae163e975b658&fccid=4b32d0c68d487097&vjs=3
Lab Analyst,Nostics,Postcode 2613 in Delft,"Support and assist our Research Engineers on experiments.
Assist in setting-up new experiments.
Process, analyse and report on the results of the experiments.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=39bc8c0da481ddb7&fccid=6e158382b0a23c28&vjs=3
Lead Data Science,Accenture,Amsterdam+1 plaats,"Met een internationaal team van digital specialisten, marketing experts, developers, data scientists en creatievelingen werk je aan innovatieve end-to-end…",PostedMeer dan 30 dagen geleden geplaatst,Deeltijds +1,,https://www.indeed.com/rc/clk?jk=f4a4be0cc19e83fb&fccid=a4e4e2eaf26690c9&vjs=3
Lead Data Scientist,Just eat Takeaway.com,Tijdelijk thuiswerken in Amsterdam,"In this role you will be leading, mentoring, and coaching junior data scientists with your knowledge and expertise.
Conceive, plan and prioritise data projects.",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=5a6b0fbb7a76ff26&fccid=b48442910bb69b13&vjs=3
Junior Data Analyst Outbound,Bol.com,Utrecht,"Je wordt dolenthousiast van data.
Ja, als je energie krijgt van het werken met grote hoeveelheden data.
Je analyseert een grote bak met data en spot patronen …",Posted5 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=ce444c343b2b9b8c&fccid=38c84708b80970a7&vjs=3
Data Engineer,IPG Mediabrands,Thuiswerken in Amsterdam+1 plaats,"Het begrijpen van de data is daarbij key.
HBO- of WO diploma in IT of technische data gerelateerde richting.
Wanneer jij aan de slag gaat als Data Engineer bij…",PostedMeer dan 30 dagen geleden geplaatst,Deeltijds +1,,https://www.indeed.com/rc/clk?jk=0cbb8b5b26c0752e&fccid=bcc67c9d86a19ca1&vjs=3
Data Scientist,One Arrow,Utrecht,Hiermee helpen wij onze opdrachtgevers bij het maken van meer data-gedreven beslissingen en dragen zo bij aan de commerciële doelstellingen van een groot aantal…,PostedMeer dan 30 dagen geleden geplaatst,€ 55.000 - € 65.000 per jaar,€ 55.000 - € 65.000 per jaar,https://www.indeed.com/rc/clk?jk=06d611fed42860f2&fccid=86a55298a6d106a2&vjs=3
"Associate Research Statistician, Health Economic & Outcomes...",Precision Medicine Group,Thuiswerken in Amsterdam,"Multivariate network meta‐analysis of survival function parameters.
Toor K, Middleton MR, Chan K, et al.
Comparative efficacy and safety of adjuvant nivolumab…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=217d804a6bea8939&fccid=8cf34f78e4561d72&vjs=3
Coatings Scientist,Ashland,Zwijndrecht,"Have strength in design of experiments, executing experimentation including hands-on skills and insightful data analysis.
Have proven record of innovation.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=1645070fb6700e14&fccid=7ef400c2ff148650&vjs=3
Data Scientist,B&S,Dordrecht,Als Data Scientist zie jij de waarde in van data en draag jij bij aan het succes van onze organisatie.,PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=67a5e95960061e1a&fccid=65d19d69461f548c&vjs=3
Data Analyst Experimentation,albert-heijn,Hybride werken in Zaandam+2 plaatsen,"Zij voeren de data-analyses uit en koppelen de resultaten terug naar de business.
Je combineert een afgeronde WO-opleiding met een sterke statistische basis (bv…",PostedMeer dan 30 dagen geleden geplaatst,Tot € 4.000 per maand,Tot € 4.000 per maand,https://www.indeed.com/rc/clk?jk=c65e032e10cb05b6&fccid=dbf4c1ddbde0938c&vjs=3
Research Engineer,Skytree,Postcode 1098 in Amsterdam Oost,"Support our Simulation Engineer by providing experimental data and CAD files.
Design experimental procedures & setups, conduct testing, and perform data…",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=cfb825298d94d221&fccid=a40666e29d646627&vjs=3
AI Data Scientist,Sogeti,Vianen+1 plaats,"Als Data Scientist help je onze klanten vertrouwd te maken met verwerken van complexe data door middel van machine learning, data mining en deep learning…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=64e1d8295d8c44f3&fccid=6eb97fc774cb61be&vjs=3
Data Scientist,HAYS,Utrecht+2 plaatsen,You are a bit techie and actively research AI-tools and programmability of media technologies; eager to work with (big) complex data sets • Experience with data…,PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=e45307f64a581570&fccid=31670bef3ae6497b&vjs=3
Data Analist,HR Groep Streetcare,Thuiswerken in Postcode 2288 in Rijswijk,"Momenteel werkt één data scientist aan alle verzoeken.
Verzamelen en structureren van data.
Ophalen en opschonen van data.
Ervaring met codering (R of Python).",Employer16 dagen geleden actief,Voltijds +1,,https://www.indeed.com/company/HR-Groep-Streetcare/jobs/Data-Analist-a55508a121f96486?fccid=714153b9bde9fcf1&vjs=3
Data Engineer,Artefact,Utrecht,"Strong knowledge of computer science, data processing, algorithms, and data architecture.
Conducting ambitious projects in the transformation of clients through…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=b2bf2223467f8ca8&fccid=c1f750eaef1d79c4&vjs=3
GoDataDriven Graduate Machine Learning Engineer,Xebia Group,Postcode 5651 in Eindhoven+3 plaatsen,"You read their code and try to modularise it, see where tests need to be added, or even challenge the data scientist on their solution to make it stronger.",PostedMeer dan 30 dagen geleden geplaatst,€ 45.600 per jaar,€ 45.600 per jaar,https://www.indeed.com/rc/clk?jk=f60f77e354d5dcd1&fccid=15c79e91d5f1fa12&vjs=3
AI Scientist,TMC,Eindhoven,"Analyze data to discover patterns, find opportunities, and develop and apply innovative ML algorithms.
You are expected to build innovative AI solutions that…",Posted17 dagen geleden geplaatst,Stage,,https://www.indeed.com/rc/clk?jk=3faea73ca5466518&fccid=64b619e6dd19534c&vjs=3
Principal Data Scientist,Hot ITem,Amsterdam,"Our data engineers and data scientists focus on productionizing valuable machine learning & AI solutions, and developing and deploying Machine Learning models.",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=4eac456aaa6b793e&fccid=a3dfc4d188166fc5&vjs=3
MACHINE LEARNING ENGINEERING TRAINEESHIP,Young Mavericks,Thuiswerken in Amsterdam,"You want to make an impact and are aware that, besides data science skills, data engineering skills are necessary for results.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=0ae6cbc6436c7749&fccid=197ec3ee6813d17e&vjs=3
Jr Data Scientist,Magno IT,Leiden+1 plaats,"De organisatie doorgaat een grote transformatie, waarbij ze een data-gedreven onderneming zullen worden.
Het ontwikkelen, onderhouden en operationaliseren van…",Posted4 dagen geleden geplaatst,Voltijds +1,,https://www.indeed.com/rc/clk?jk=16e6532a564bc661&fccid=f7c7d52450f5eba7&vjs=3
Data Scientist EIFFEL,Vinder,Arnhem,"Wij zoeken een ambitieuze data scientist die meebouwt aan dat fundament.
Ons team van data scientists werkt dagelijks aan onze ambitie om alle oplossingen in…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=2729f02a5b960935&fccid=d7f22590f376ed0c&vjs=3
Data Scientist (medior/senior),DATANEXT,Groningen,"Voor een breed scala aan opdrachtgevers verzorgen wij business intelligence en data-analyse oplossingen.
Vanuit team RED wordt door middel van Machine Learning…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=de2742aab47a85ec&fccid=c6cc451f47c1758d&vjs=3
Medior data scientist,DIKW,Nieuwegein,"Ontwikkelvaardigheden binnen data science omgevingen zoals.
Je hebt kennis en ervaring van algemene data science concepten.",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=b64085fd4bea3708&fccid=46179a43701a318e&vjs=3
"Senior Data Scientist Amsterdam, Netherlands Information Tec...",Philip Morris International,Amsterdam,"Experience of coaching & mentoring junior data scientists.
Partner with other Enterprise Analytics and Data specialties on data gathering, data governance,…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=72be9d3e0e33b763&fccid=4141256365dbb7d7&vjs=3
Toonaangevende organisatie zoekt Data Engineers Python/ETL,CareerValue,Amsterdam+26 plaatsen,"Hierin kunnen zij diverse opdrachten bieden met ook binnen Data Engineering uiteenlopende technieken.
Samen met je werkgever ga je in kaart brengen welke type…",PostedVandaag,,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B9ncCjVygRjlOeaYfNmTIisbUp_hi4QzA_-fBu-i6bXBVkEcX5-TNMfxX1ArRoHtmFdw1dArJ1u-926i7i-rqEqmlfcBKIVpkxl9hm9pmEYMtGFgNTHFd1WiJeWrJmFZASkD-6jCfHyAfymNi0u4eNzrKKhd99vVVHBMqBzxJzWTmyU6dtX0X6hbMNh0HiyYsCfg_bu6MELvMU2GRYsdE-fgdZsgjWuToP4gPMThm_EaJqshLlkgpuzOjRp4K9xZxqgxkHH9qTB357DgCXdNgTeWm3lxg3gRtiZ7bbVl4hdY_al3yZtE-XAhfJtrxkYammyyFWfbqtVkaONh90xbeNEzSbsD7ktUxS0YxYCycz7xEcxS_B5Wr8xsag20Xcj8GMtnmhZViGk-95dv5gs0IOhw19LTseugz-JI6G04z9xO03Da2JPyq_t3gqTytJVagbHTiuwBm9Uojka8PvxRG4x2enfeTEuMDyo9XKx2YUeiaDQ6U_gHUmRw0TNoPUCyukGXM87hbNUzoPkkR9pF_pATle3I2rrRGasSu05jwX5KK9Ww2rHIoII1jd0Tr87Yw31B6B1xgkm9uhHAO6Fzd9RbrpTwaX3Z_LBSxY2fiUUNt6TX15uyIZa1n9HDT2z75A1IrqYXklDtN-CkpeaNP0QuW90qq48Yir0lwxAZ0ApmKyvVoy15MoeLOgKxeh1Jytc7syGVQqyz67tw--7-BEiz-7PQRgaQbsQENrl608yGuN0gA9HKwscsPi3zeO5F-8Jq6SI6y04VhTr34S7UvfouSqfPjJzJPzYw9j-J_naYuITqvcRwBZwROeqAe7ciw0qsko2N1ulw==&xkcb=SoCQ-_M3b6gz4agP3j0LbzkdCdPP&p=14&fvj=0&vjs=3
Data Scientist,Alvant,Postcode 2288 in Rijswijk,"Jij doet jouw Magic op het gebied van data-analyse en weet hoe je jouw tools kunt inzetten voor optimale resultaten.
Jij bent een echte enthousiasteling.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=18ea3b6c9836d89c&fccid=96c0374b696e9d8d&vjs=3
Senior Data Scientist,Just eat Takeaway.com,Tijdelijk thuiswerken in Amsterdam,"Be an active participant in the community for all data scientists and data engineers.
Delivering data-driven insights and outcomes clearly and communicating…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=d6c3081cec3c9c26&fccid=b48442910bb69b13&vjs=3
Data Scientist (Python / Panda / Google Cloud),Apollo IT,+3 plaatsenThuiswerken,"4-7 years experience as a data scientist.
Understanding of current code and data availability.
Creation of output data to be used in operational dashboard.",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=d20be50166bd7211&fccid=4ef3fb3280885624&vjs=3
Product Data Analyst,Adyen,Amsterdam,"Collaborate with engineers, data scientists and product managers to test, iterate, and measure impact of proposed solutions.",Posted22 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=42ea105091a118f8&fccid=b5c24474d328dbc6&vjs=3
Data Scientist,Yacht,Postcode 4837 in Breda+2 plaatsen,"Ervaring in het omgaan met data en het analyseren van data.
De data scientist ontdekt details, trends en/of een verhaal, in de data die gebruikt wordt om de…",Posted18 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_JDxq2wMsWJJKroQwY0zb2hzxd3W06qYeHVBDInpDKCBxIGqM1RMsJw2V0lEozpabQqAPamc6kjycnqD4XVT8q_cZ1GWIEmxlvFzYvm-L1guAbsMRVQz_y1SpCz3Yujfq3x70yRblVD01LEC9oGXnzv2o4a_MLe_Dk-VoZCqbSSVRGkDsadYSQFol8JL_tNw5G4eYFv-RxwNWiKnVYiqAkUPeSQd0T3DCA-gKM8dqnTqEgNX0jzgZWbjL33PoMwJJCTirxOlV7oPYxtXw9ZRnX4cIdLQnetKqx04soqtQeygpDts8z7aWvdFvStZyTHVLkf8CncawsXqVMsoGH40CIKpalWji5QT981sid1_Ea9Y-RpxbySYQq79FjLRf3ZwxraD2zVhiHR99ePkPMI_gij9vNFlc15Jr4wknRa6_jqMxYAmPtRBFWsR17Z2eMqszYW6tYxWzxd3B45NBOFNjjfbVbP-krnEzi7n9FSr6h7moCA3eTN_5RrKAipcsuRiA7hvWnp76Cj_AU8SsFwIgdLKp5bio5IlSyuDvmZK2o98_69_5Eird5TD3nvWbUfnL6fQC1d5MFEVg73xeuXHcVJOpe-8OUmnkXcEpsNsaUt-VVvjshlnA9B8AgQyGpdSofUmpfrmhQg==&xkcb=SoBy-_M3b6gzqBgP3j0LbzkdCdPP&p=4&fvj=1&vjs=3
Data engineer financial crime,De Volksbank,Utrecht+1 plaats,Hierbij werk je conform agile werkwijze nauw samen met jouw collega data scientists en data analisten en deel je kennis met data engineers uit het fraudedomein.,PostedMeer dan 30 dagen geleden geplaatst,€ 3.714 - € 5.714 per maand,€ 3.714 - € 5.714 per maand,https://www.indeed.com/rc/clk?jk=7a8764156251351e&fccid=24018363fbadfe85&vjs=3
Bioinformatician,Sanquin,Amsterdam,"Demonstratable skills in dealing with large datasets and knowledge of quantitative data statistics, bioinformatics, and data reporting/visualization;",Posted12 dagen geleden geplaatst,Deeltijds +1,,https://www.indeed.com/rc/clk?jk=116e96583a2d9383&fccid=47316a59d731a366&vjs=3
Data Engineer,Agrifirm,Apeldoorn,"Developing distributed data processing pipelines for complex datasets.
Experience with data is necessary, for example as a Data Scientist or Data Analyst;",Posted9 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=08aa2e356dcf85d1&fccid=3f23893075411cda&vjs=3
"Research Engineer, Weather Research",Google,Amsterdam,"Experience with geospatial data acquisition, ingest, and hosting at planet scale.
To achieve this, we’re working on projects that utilize the latest computer…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=a02f4d4d31b70cff&fccid=a5b4499d9e91a5c6&vjs=3
Principal Data Scientist,DSM,Delft+1 plaats,"Experience in handling multi-omics data, microbiome data or data flows from high-throughput experimentations can be an advantage.",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=a99e18a7ac80b177&fccid=e55924959400876c&vjs=3
Data Scientist,Vion Food,Boxtel,"Inrichten van data beheers processen;
Inrichten van data verzamel processen;
Beheren van productie en planning gerelateerde data;",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=c9bbbed9640f34c8&fccid=3e84f8a04f830ce6&vjs=3
senior Data scientist,Anjumo,Amsterdam,"Motivatie gericht op dit project (maximaal 2000 tekens).
Uw uurtarief (inclusief reis- en verblijfkosten en ex BTW).",Posted4 dagen geleden geplaatst,Deeltijds,,https://www.indeed.com/company/Anjumo/jobs/Senior-Data-Scientist-ae069423851a983c?fccid=16787bbc242c310e&vjs=3
Scientist Analytical Data Evaluation,Wageningen University & Research,Wageningen,"As a scientist for analytical data evaluation you will:
Has a proven track record in data science, data analysis, and evaluation of big data sets.",PostedMeer dan 30 dagen geleden geplaatst,€ 3.391 per maand,€ 3.391 per maand,https://www.indeed.com/rc/clk?jk=0c2772c4dc5c80a0&fccid=4be1581f8d3745b0&vjs=3
Traineeship Data,StudiJob Uitzendbureau,Postcode 1018 in Amsterdam Centrum,"Heb jij nou net Natuurkunde gedaan, maar daarbij wel naast jouw studie altijd geprogrammeerd of fervent bezig geweest met data, schroom dan vooral niet om toch…",Posted30 dagen geleden geplaatst,€ 2.900 per maand,€ 2.900 per maand,https://www.indeed.com/rc/clk?jk=5be295505305bc3f&fccid=5e4e3b76ea417b59&vjs=3
Data Analyst,KLM,Schiphol,"Made possible by you, data analyst.
More than 2 years’ experience as data analyst.
You will gather, transform, and visualize data to surface insights;",Posted2 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=db43cbd9e3e3f6c6&fccid=2b0f3aaa00e9b762&vjs=3
"Data Engineer (FHIR, Python)",LOGEX,Thuiswerken in Postcode 1082 in Amsterdam,"Collaborate with product owners, architects, and other data engineers on data analytics projects and support them with data-related technical issues.",Posted19 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=9cb8f490180d408d&fccid=eeed833f589a51f4&vjs=3
Junior Scientist Bioreactor Operator,Mosa meat,Maastricht,"Collect, analyse, interpret and present experimental data.
Develop and hone your skills of scientific thinking and analysis.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=fd9874dc7d5be443&fccid=f23618034aa42989&vjs=3
Data Scientist,IF-Solutions,Postcode 3512 in Utrecht,"Together with other data scientists, architect, data engineer and data translator you will be tasked with setting up new use cases that serve the bank and/or…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=f9f3c1e713116446&fccid=e7a9904e1105e589&vjs=3
Data-scientist,Provincie Zeeland,Postcode 4331 in Middelburg,"Als data scientist lukt het jou om, met jouw analyses, uit al die data betrouwbare inzichten te destilleren, waarmee de aanpak van onze uiteenlopende…",PostedVandaag,€ 4.094 - € 5.827 per maand,€ 4.094 - € 5.827 per maand,https://www.indeed.com/rc/clk?jk=4de527b7cdb8ecaf&fccid=2fb0e1585b6d7697&vjs=3
Data scientist,Springbok Agency,Den Bosch+2 plaatsen,"Als data scientist ben je onderdeel van het data & tooling team.
Een team van data engineers, data scientists, analisten en developers.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=5098d5496293c4f5&fccid=33d5168d920252f4&vjs=3
Data and Reporting Scientist,MS Amlin,Rotterdam,"Aside from a strong foundation in software engineering, data engineers need to be literate in programming languages used for statistical modeling and analysis,…",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=0c44479e9b9c1509&fccid=fd16eab711fd6d32&vjs=3
"Data & Technology Lead, Life Science",LOGEX,Thuiswerken in Postcode 1082 in Amsterdam,"You will guide the team in technical and analytical workflows, such as; data validation, data warehouse, ETL and data models, data analytics, product testing…",Posted3 dagen geleden geplaatst,Voltijds +1,,https://www.indeed.com/rc/clk?jk=21ace4ceb42d8aeb&fccid=eeed833f589a51f4&vjs=3
Azure data engineer,AFM,Amsterdam,"Je bent onderdeel van het programma Datagedreven Toezicht (circa 30 collega’s), dat bestaat uit een Data Insights team (data analisten + data scientisten) en…",PostedMeer dan 30 dagen geleden geplaatst,€ 3.600 - € 5.900 per maand,€ 3.600 - € 5.900 per maand,https://www.indeed.com/rc/clk?jk=e083f21e3558cc52&fccid=99865f6d41948e44&vjs=3
Data Talent Programme - Data Analyst (f/m),ABN AMRO,Amsterdam,"As data analyst trainee you will learn how to sift through data and seek to identify trends.
Conduct consumer/business data research and analytics;",PostedMeer dan 30 dagen geleden geplaatst,Stage,,https://www.indeed.com/rc/clk?jk=83a227465a32e1a5&fccid=e89599deea2fe85c&vjs=3
junior (geo) data Scientist,StraTopo,Thuiswerken in Postcode 6221 in Maastricht,"We often work with open source technologies such as *postgres, QGIS and python*.
Job Types: Full-time, Part-time, Internship.",Posted12 dagen geleden geplaatst,Deeltijds +2,,https://www.indeed.com/company/StraTopo/jobs/Junior-Data-Scientist-3f05313a4fd7a0fb?fccid=03c87b9a3ba3af38&vjs=3
Data Engineer,Polaroid,Amsterdam,"Providing technical expertise in data storage structures, data mining, and data cleansing.
Maintaining documentation and training data-consumers on data-sets.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=36258751dc8bf49d&fccid=321b133126e99583&vjs=3
