job_title,company,location,job_summary,post_date,more_info,salary,job_url
Intern AI for Cybersecurity,Qualys,"Pune, Maharashtra",Develop novel machine learning algorithms to predict malicious content or activity using data in various formats including text and tabular data.,PostedPosted 30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=ec7f3a04b7f89d26&fccid=230fd3df850fa242&vjs=3
"Applied Scientist, OffersX (Offers Experience)",ADCI - Karnataka,"Bengaluru, Karnataka","Mentor junior engineers and scientists.
As a senior scientist, you will be collaborating with junior scientists to define and enforce broad, company-wide…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1ec16b06f9304139&fccid=fe2d21eef233e94a&vjs=3
Data Analytics Fraud Specialist Senior – Fraud Risk Center,Deloitte,"Hyderabad, Telangana","2+ years of experience in relational databases, data frames, performing data transformations and data modelling.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=3b53bd78105fee37&fccid=9e215d88a6b33622&vjs=3
Senior Data Scientist,NICE,"Pune, Maharashtra","Guardian Analytics is seeking data scientists, mathematicians/statisticians, and computer scientists to develop, analyze and program cutting-edge algorithms…",PostedPosted 3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=df5d7880609f27ba&fccid=48d865ee21517f2f&vjs=3
Data Engineer/Senior Data Engineer/Data Scientist (L03/L04/L...,Acuity Knowledge Partners,"Bengaluru, Karnataka","Develop set processes for data mining, data modeling, and data production.
Collaborate with members of your team (like, data architects, IT team, data…",PostedPosted 15 days ago,,,https://www.indeed.com/rc/clk?jk=32d7a255cfd46ae8&fccid=f559728c3645c575&vjs=3
Data Scientist,Smiths Group,"Bengaluru, Karnataka","Understanding of data structures, data modeling and software architecture.
Study and transform data science prototypes.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=920e24a5b5d93541&fccid=843500ac68a7feac&vjs=3
Data Science - Python Developer,Cyient,"Pune, Maharashtra","Machine Learning skills: Skills to develop computer programs that can access data and use it learn for themselves.
Microsoft Excel: advanced Excel skills.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2c6a34182d7c4c26&fccid=48337f40cc18bca7&vjs=3
Sr. Manager Data Analytics,TARGET,"Bengaluru, Karnataka","In this role, you will serve as an advocate of our data-driven culture, build an effective reporting/data/automation ecosystem that informs and influence…",PostedPosted 10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=7180a42bdc46eeec&fccid=15f43d82dc901ff2&vjs=3
Data Scientist Procurement,Flex,"Pune, Maharashtra","Develop and perform data parsing and extraction from text, log files and organize into structured data.
Knowledge of data structures and algorithms.",PostedPosted 26 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2f59b0eaaf9acb63&fccid=b4ab9735c58e3972&vjs=3
Senior Data Scientist,Ormae,"Temporarily Remote in Bengaluru, Karnataka","Should have 2-10 years of experience in Data Science algorithm design and implementation, data analysis in different applied problems.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=e6c8a63bde83c6ad&fccid=5cd96d9bb543f219&vjs=3
Associate Data Science Engineer,Gramener,"Hyderabad, Telangana","Feel the thrill of using data to tell stories.
Learn the ropes of converting Data Problems to Data Answers using AI/ML.
Any graduate or final year student.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=9f0d13f3b05d1184&fccid=b2a8fbbe8042270a&vjs=3
Data Scientist,ElectrifAi,"Delhi, Delhi","You will collaborate with a multi-disciplinary team of data scientists, software engineers, analysts and product management on a wide range of problems such as…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=ccc59f2a364430a5&fccid=e1d7f167a9b9785e&vjs=3
Data Scientist,BPrise,"Mumbai, Maharashtra","Contribute to data mining architectures, modelling standards, reporting, and data analysis methodologies.
Visualise the data with charts and graphs.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=1baa86405bf42be7&fccid=fcc8c6243d85edf4&vjs=3
Lead Data Scientist/Engineer,Merck KGaA Darmstadt Germany,"Bengaluru, Karnataka","You will assess data sources and data gathering techniques for effectiveness and accuracy.
You will develop custom data models and algorithms to apply to the…",PostedPosted 30 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=85271656f2787eea&fccid=68d0e0954a811351&vjs=3
Data Analytics Support Specialist,Deloitte,"Hyderabad, Telangana","5+ years of experience in relational databases, data frames, performing data transformations and data modelling.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=11b80090ce29f5c3&fccid=9e215d88a6b33622&vjs=3
Senior Data Scientist,Lumiq,"Noida, Uttar Pradesh","Experience querying and administering big data storage services.
Proficiency with data visualization tools Tableau, plotly dash, Power BI.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8126fa22a2fb4863&fccid=f0e99e7fd573cd67&vjs=3
NLP Developer,Gnani Innovations,"Bengaluru, Karnataka","Gnani.ai is looking to hire software developers with 0 to 2+ Years of experience, with a keen interest in design and developing chat and voice bots.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=48099068fbd8bdb0&fccid=1ef8a80b6513059f&vjs=3
Sr Analyst- Data Science and Analytics,TransUnion,"Pune, Maharashtra","Tasks will include – among others – the development of effective data science workflows, the localization of global tools, and liaising with global SMEs in data…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=7aff4aec90a08020&fccid=663ece44ae074b32&vjs=3
Technology Lead - Data & Analytics,UBS,"Pune, Maharashtra","Exposure to dataiku where you used data science studio to help automate data models or data integrations.
Make sure the end user of the data, whether it be an…",PostedPosted 30+ days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=01afb0fbb408a8e5&fccid=1c76c3a36f6c7557&vjs=3
Lead Data Scientist,Ecolab,"Bengaluru, Karnataka","Large scale data extraction/mining, data cleansing, diagnostics, preparation for Modeling.
Experience on exploring data & writing analytics algorithms in Python…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=6110b1f4d106ec86&fccid=b8df555617879658&vjs=3
Technology Lead : Data Science I Machine Learning,Infosys Limited,"Bengaluru, Karnataka","A day in the life of an Infoscion • As part of the Infosys delivery team, your primary role would be to interface with the client for quality assurance, issue…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=823febc97222a453&fccid=c67533a523c83a4c&vjs=3
Machine Learning Engineer,DeepEdge,"Hyderabad, Telangana",Machine Learning engineers with 1-3 years of industry experience.,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=764b264a34840672&fccid=2c17e12ff8e4347a&vjs=3
Designation –Data Scientist,Sybrant Data,"Chennai, Tamil Nadu","2 - 4 years of experience in machine learning and data mining.
Excellent understanding of different software such as Perl, Python, Hadoop, Java and R…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=96e14070d93eb226&fccid=0f5b194125dee5ec&vjs=3
Senior Data Analyst,99Games,"Udipi, Karnataka","In this role, you will profile, define, and catalogue analytical data structures that meet organisational needs using data models.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=932d0c264f20787c&fccid=224dfaa8d659be83&vjs=3
Assistant Director – Senior Data Scientist,ZM Financial Systems,"Gurgaon, Haryana","Two plus year work experience as a data scientist, customer insights manager, customer data analyst is required.",PostedPosted 24 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d59f5fe89ae2b9fc&fccid=7e9f8411cc2b1ce8&vjs=3
Associate Manager - Data Science,Standard Chartered,"Bengaluru, Karnataka","Ensure data security and data sharing in a secured manner.
The role involves extensive data processing and analysis leveraging multiple relevant data sources.",PostedPosted 17 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=aa7b866053c4d7ad&fccid=5249cd8e17163cb5&vjs=3
Applied Scientist,ADCI HYD 16 SEZ,"Hyderabad, Telangana",An affinity to data-analytics with proven experience of enhancing business outcome via data analytics & inferencing.,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=41b67626efa7917a&fccid=fe2d21eef233e94a&vjs=3
Internal Audit-BENGALURU-Analyst-Data Analytics,Goldman Sachs,"Bengaluru, Karnataka"," Experience with advanced data analytics tools and techniques.
 Knowledge of basic statistics, including descriptive statistics, data distribution models,…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f201766769dfaefe&fccid=16a97ed26c75bf2d&vjs=3
Sr. Data Scientist ML / Python,Incedo,"Chennai, Tamil Nadu","Our uniqueness lies in bringing together strong engineering, data science, and design capabilities coupled with deep domain understanding.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=da9a9523a276fb5e&fccid=dca1895e1760540c&vjs=3
Data Scientist - Marketing Analytics,Shell,"Chennai, Tamil Nadu","Manage and drive the data collection part and setup guidelines on the data format.
Assess data availability and modeling feasibility.",PostedPosted 3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=306f98fd8c10ad53&fccid=167aa4ca2fe7d8e6&vjs=3
Senior Data Scientist,Spiceworks,"Temporarily Remote in Pune, Maharashtra+4 locations","Work closely with stakeholders on the data supply side (e.g. application engineers) and data demand side (e.g., BI analysts, data scientists, product managers,…",PostedPosted 23 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=87f04de5b961aadc&fccid=1d28766f4d0bf6ff&vjs=3
Machine Learning Engineer,Samyak Infotech,"Ahmedabad, Gujarat","Work closely with data scientists/analyst to collaborate and support the development of ML data pipelines, platforms and infrastructure.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ecc898b9ba5919c8&fccid=3e3eadc5efbd00f7&vjs=3
"Sr. Data Analyst, Data Analytics",Cardinal Health,"Bengaluru, Karnataka","Understands and works with business partners to define data domains, data ownership, data governance, and data taxonomies in conjunction with CAH data…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=5c4a2796214dbdee&fccid=87b328666e50453b&vjs=3
Lead Data Scientist,Cyient,"Hyderabad, Telangana",The data scientist collaborates with business partners to define the technical problem statement and hypothesis to test; develops efficient and accurate…,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=38ce856d0c415d21&fccid=48337f40cc18bca7&vjs=3
Senior Data Scientist,IQM Corporation,"Ahmedabad, Gujarat",Design and architect data-driven solutions involving Optimization & Machine Learning for challenging data problems.,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d79f94006e6bfdd3&fccid=6763172742c03bad&vjs=3
Senior Data Scientist,Coupa Software,"Pune, Maharashtra","Experience using python to manipulate data and draw insights from large data sets.
Experience working with and creating data architectures.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4d3a10525d308856&fccid=c6a1779d65543307&vjs=3
Senior Data Scientist - Consultant,TransUnion,"Pune, Maharashtra",We are looking to hire data scientists who would be part of Datalab team to support all internal analytics requirements and assist with research and development…,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=9b3ed90f386ef2d2&fccid=663ece44ae074b32&vjs=3
Python Development (Machine Learning),Futuristic Labs,"Hyderabad, Telangana","Must have good foundations in data structures, algorithms, and system design.
Evaluate various ML libraries to see which perform best for our requirements and…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=fc9fe27ec73e2e50&fccid=be5b8093f25a614c&vjs=3
Sr. Data Scientist,Incedo,"Hyderabad, Telangana","Exploratory Data Analysis: Basic and Advanced data exploration.
Perform tasks such as data ingestion, munging.
Data Preparation: Cleaning and Transformation.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=341593c15636437e&fccid=dca1895e1760540c&vjs=3
Machine Learning Engineer,FactSet Research Systems,"Hyderabad, Telangana",40% Create Machine Learning (ML) or Natural Language Processing (NLP) Programs improved experience for clients /automation/cost savings.,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=58786985ce4d4805&fccid=7ca19d158e5b580d&vjs=3
Assistant Manager - Data Scientist,Genpact,"Gurgaon, Haryana+1 location",Making the back-end architecture agile in order to aggregate data from various sources in an efficient data warehouse and be able to adapt to changing needs of…,Posted3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f8d49b7240cc957c&fccid=afe30394bfba1470&vjs=3
Data Scientist Intern,PAGO Analytics,"Hyderabad, Telangana",Identify new internal and external data sources to support analytics initiatives and work with appropriate partners to absorb the data into new or existing data…,Posted30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=373aa07ae39a9cfc&fccid=32e7714bda65ceaf&vjs=3
Principal Data Scientist,Qualys,"Pune, Maharashtra","Experience with data cleansing, data engineering, data quality assessment, and using analytics for data assessment.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d731446cc554e570&fccid=230fd3df850fa242&vjs=3
Data Scientist,Axslogic,"Gurgaon, Haryana",Ability and experience handling both structured and unstructured data – including working with Hadoop data storage platform.,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=ed1d63cab973e5bd&fccid=4b03f62c83ccd778&vjs=3
Business Analyst - Data Scientist,Genpact,"Bengaluru, Karnataka","Analytical Skills – Researching and analysing the right data to make product decisions.
Inviting applications for the role of a BA, Data Science and Insights.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8d1795632cdf8c48&fccid=afe30394bfba1470&vjs=3
Machine Learning Algorithm Engineer,Ceremorphic,"Hyderabad, Telangana","Develop algorithms for deep learning, data analytics, machine learning, or scientific computing.
Ceremorphic is seeking software engineers for its Deep Learning…",Posted3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2c68e8d991fcaac8&fccid=802be81faeefbe5e&vjs=3
EY - GDS Consulting - Data Science - Staff,EY,"Thiruvananthapuram, Kerala","3-5 years of experience.
Should have had hands on experience in ML/ Advanced Analytics.
Hands on AI projects would be preferred.
Expert in Python/R coding.",Posted21 days ago,,,https://www.indeed.com/rc/clk?jk=a81912b0b7e1ecc3&fccid=1544766d4c2915b0&vjs=3
Machine Learning Engineer,TAC Security,"Bengaluru, Karnataka",— Ensures software applications are built with quality while conforming to corporate and regulatory processes and practices by.,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=c0f6d9481abec5cf&fccid=0b7db00b678b98dc&vjs=3
Data Scientist - AI/ML (Phython),ORGware Technologies,"Remote in Chennai, Tamil Nadu","Appreciation of data modelling, software architecture and data structures and.
Bachelors or Masters in Computer Science or MathsStats from a reputed college…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=c85c6c2ec3b68587&fccid=f213d25c116e61f9&vjs=3
Consultant – Data Science,PharmaACE,"Pune, Maharashtra","Supervising the data acquisition process if more data is needed.
Verifying data quality, and/or ensuring it via data cleaning.
With Strong excel and PPT skills.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=af532837721dc33e&fccid=e49ac6a0fb15e73b&vjs=3
Data Scientist/Senior Data Scientist,Credit Saison,"Bengaluru, Karnataka","Proficiency with statistical and data mining techniques including generalized linear.
Should have an experience working with structured and unstructured data…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a645c632e2228680&fccid=b0fbdd288169cca3&vjs=3
Data Scientist,Sai Management Consultancy,"Ahmedabad, Gujarat","Data Analyst, data Scientist, python, Ahmedabad.
Experience of Data Analyst with Python.
Familiarity with the Financial, Statistical and predictive Analytics.",Posted22 days ago,,,https://www.indeed.com/rc/clk?jk=d3eb3a47bee74d06&fccid=f361fde19c22a19e&vjs=3
Senior Data Scientist,Philips,"Hybrid remote in Chennai, Tamil Nadu","Drive the collection of new data and the refinement of existing data sources.
Implements solutions to problems using data analysis, data mining, optimization…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3d046ea288611638&fccid=e4af9ca5b6d3a604&vjs=3
Data Scientist,Square Yards Consulting,"Mumbai, Maharashtra","Great at algorithms and big data analysis.
Analysing the data for patterns and useful insights.
Setting up technical processes to collect data from different…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=cc245dbb53f3e235&fccid=c1599d42c2b4bc88&vjs=3
Machine Learning Engineer,Mercedes-Benz Research and Development India...,"Bengaluru, Karnataka","Expert in Python coding, data analysis and business insight generation.
Build automated ETL pipelines for a wide variety of data sources using Python, Writing…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=e9f1ad3188805cc5&fccid=b25343f021fb51d7&vjs=3
"Applied Scientist I, Devices",ADCI - Haryana,"Bengaluru, Karnataka","Masters in computer science, Machine learning, computational linguistics, electrical engineering, Statistics, data Science, applied mathematics, or a related…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c21db369bec146ea&fccid=fe2d21eef233e94a&vjs=3
Team Lead- Data Science,Innovacer,"Noida, Uttar Pradesh","Experience with data modelling, machine learning algorithms, and data science techniques.
Experience in effectively working with stakeholders in sales and other…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=7e2f730a3c5bcabb&fccid=361e88ddd59b0e9b&vjs=3
Machine Learning Engineer,Walmart Global Tech India,"Bengaluru, Karnataka","Detailed knowledge of object-oriented design, data structures, and algorithms.
We are looking to hire senior ML engineers to help create an industry-leading ML…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=d6e4c4f1851806b8&fccid=0d167dde0758739a&vjs=3
Data Scientist,Ank Aha,"New Delhi, Delhi","Ensure data integrity and consistency across relevant data systems.
Support in providing data analytics for all data and technology related projects esp.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=46c05f5e4257bce1&fccid=bb06134d61a9b592&vjs=3
ML Engineer/Statistician/Data Scientist – Pre-IPO Unicorn,CareerXperts,India,"Then you will apply your algorithmic/statistical skills, analytical skills, knowledge of ML techniques and distributed systems to solve the problem in the…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=adeb17fa61c7f4c7&fccid=b7b641e3cd525101&vjs=3
Market Data - Data Scientist,Wells Fargo,Telangana,"Identify and report data quality issues.
Statistical analysis of time series data.
Prior knowledge of statistical and analytical methods used in identifying…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=965ba6acf6c340ee&fccid=78bbcd26e39621f5&vjs=3
Data Scientist,DynPro India Pvt. Ltd.,"Bengaluru, Karnataka","Demonstrate that your ideas work - implement your ideas on data.
This position will report to the Engineering Director - Software and Algorithms and will work…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=d6a1538e9f2ef924&fccid=f511d6a4d4b04eb0&vjs=3
Manager - Data Scientist,Genpact,"Bengaluru, Karnataka","Performing data analysis by integrating data from different data sources.
We are looking for data scientists responsible for solving business problems like…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4bd19fe5fe0f40d9&fccid=afe30394bfba1470&vjs=3
Senior Data Scientist,Crimson AI,"Mumbai, Maharashtra","Experience of handling various data types and structures—structured and unstructured data—validating and cleaning data, and measuring evaluation.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=e07168184a5d1059&fccid=8d4bcb3e98767d73&vjs=3
Sr Data Analyst | Sr Data Scientist,AIBridge ML,"Hyderabad, Telangana",Excellent familiarity with AWS and other big data web services of this kind (e.g Microsoft Azure and Google Cloud etc.).,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=3c1c5b3f8e121e65&fccid=1261add5d15f0f0f&vjs=3
SR. DATA SCIENTIST,Galytix,"Gurgaon, Haryana","The Platform gives influential decision makers a competitive edge by ingesting a large number of data sources, structuring, and credentialling unstructured data…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=4cf1fb2cfe786a71&fccid=acd876e953badce4&vjs=3
Machine Learning Engineer,Intangles Lab,"Pune, Maharashtra","Working closely with data engineering and GUI teams for deployment, usability and performance management of algorithms.",Posted30 days ago,,,https://www.indeed.com/rc/clk?jk=1745ad4ccaaeeb8a&fccid=8b6ea0499fa149b5&vjs=3
Machine Learning Engr,Synopsys,"Bengaluru, Karnataka","Strong background in file systems, data structures, algorithms, performance, and scalability.
This role may span multiple tiers such as data management, backend…",Posted17 days ago,,,https://www.indeed.com/rc/clk?jk=5e511af32917e88d&fccid=6ce9eba87609c3e9&vjs=3
Data Scientist,eNest Technologies Pvt Ltd,"Mohali, Punjab","Connecting to data sources, importing data and transforming data for Business intelligence.
Extract unstructured data from a variety of sources, manipulate data…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d8466776d8ec1c9e&fccid=d9373321ef641820&vjs=3
Manager/Lead – Data Analytics,One Sigma Technologies,"Bengaluru, Karnataka",Work closely with cross functional teams on critical projects and independently develop solutions while leveraging the data driven insights to shape immediate…,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6632da1508e03be6&fccid=a7bca62c0d6e91c9&vjs=3
"Technical Solutions Engineer, Big Data, Google Cloud",Google,"Bengaluru, Karnataka","Experience in data analytics, warehousing, ETL development, data science or other Big Data applications.
Experience with distributed, columnar and/or analytic…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=138dd64ed151ba9b&fccid=a5b4499d9e91a5c6&vjs=3
Advanced Data science,Honeywell,"Bengaluru, Karnataka","Excellent in data analytics and data mining.
5+ years experience with real data.
Critical thinking: ability to track down complex data issues having business…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=309aee6488c5a7bd&fccid=50208b5bf45ee3b8&vjs=3
Sr. Data Scientist,Copiousminds,"Mumbai, Maharashtra","Around 4+ years’ relevant experience with data mining/business intelligence/statistics/data analysis.
Experience in analyzing massive and complex structured and…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=d3cdb701a50ec7f1&fccid=0ff858912cbf171a&vjs=3
Data Scientist,Women Entrepreneur Network,"Mumbai, Maharashtra","Data Scientist Summary Experience Required: 3 - 6 Years Location: Mumbai, Kolkata, Category: Information Technology…",Posted15 days ago,"₹7,00,000 - ₹15,00,000 a year","₹7,00,000 - ₹15,00,000 a year",https://www.indeed.com/rc/clk?jk=91e87264ab4ba7df&fccid=19172efe49cee0b2&vjs=3
Data Scientist/Engineer (Cyber Security),Telstra,"Pune, Maharashtra","Experience as a data scientist or data engineer (Relevant 3+ Years of experience is must).
We are on the lookout for several experienced data scientists or…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=be74b962e5b6d499&fccid=37a309344fac585c&vjs=3
AI/ML Engineer,Glarus Technology,"Possangipur, Delhi","Should have experience implementing AI/ML logic on Images, live video and real time data.
We are looking for a passionate AI/ML Engineer with experience of…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=f801b59095b0fb5c&fccid=036c1fc86c433076&vjs=3
Senior Data Scientist- Data Platform,GO-JEK,"Bengaluru, Karnataka",Define and standardise state-of-the-art methodologies for all data/decision science needs of the data platform.,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=cc1050128327eafb&fccid=35c79097c1f63f3d&vjs=3
– Machine Learning Engineer,Sourcedesk Global,"Kolkata, West Bengal","Extensive knowledge of ML frameworks, libraries, data structures, data modelling, and software architecture.
Developing ML algorithms to analyze huge volumes of…",Posted30+ days ago,"₹6,00,000 - ₹21,60,000 a year","₹6,00,000 - ₹21,60,000 a year",https://www.indeed.com/rc/clk?jk=0b21bdbc3158c092&fccid=bc078768f9e7ca51&vjs=3
AGM-Data Scientist,Vodafone Idea,"Mumbai, Maharashtra","Present information using data visualization techniques.
Identify valuable data sources and automate collection processes.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=857fdeacc4b4996f&fccid=bfa7e8ccb0aba44d&vjs=3
Machine Learning Engineer III,Expedia Group,"Gurgaon, Haryana","Support and troubleshoot data and/or system issues as needed.
This form is used only by individuals with disabilities who require assistance or adjustments in…",Posted3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=eec7783910f61ed3&fccid=160efb82f2462f14&vjs=3
V123: Data Scientist,QSSOT Technology,"Coimbatore, Tamil Nadu","Profound knowledge in data analysis, advanced analytics, statistics and machine learning.
Experience with agile project methods (Scrum / Kanban) desirable.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=5b5bf4f3b9608979&fccid=6e1e8bd56f1682c9&vjs=3
"Data Scientist, Analytics & Data Management",ADCI - Karnataka,"Bengaluru, Karnataka","And data manipulation/analysis libraries for analyzing and modeling data.
Develop a strategic vision for the team and organization to leverage data science…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=bdffe628663f943f&fccid=fe2d21eef233e94a&vjs=3
Lead Data Scientist,Lingaro Group,Remote in India,"Experience with business requirements gathering, transforming them into technical plan, data processing, feature engineering, models evaluation, hypothesis…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=b7874b28e9e9c617&fccid=90829bf39d158727&vjs=3
Data Scientist( Statistics Specialization),ArrayGen Technologies,"Pune, Maharashtra","Data exploration, mathematical/statistical modelling, data analysis, and hypothesis testing.
Analyze & interpret data and communicate results to clients, often…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=ce3a7de0ffd3ec1f&fccid=28a1ee89d7df4b8f&vjs=3
Staff Engineer Data Scientist,Infineon Technologies,"Bengaluru, Karnataka","Technically Lead other data scientist to work with engineers and product manager to deliver solution/product on time.
Total Years of Experience: 6+ years.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b2435c9c90311434&fccid=d29c5f56235af7ca&vjs=3
Data Scientist - Ads & Promotion Platform (APP),GO-JEK,"Bengaluru, Karnataka","Proven experience to formulate data science solutions to business problems.
Support peripheral data tasks such as experimentation and table management for your…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=3ed10f19fe0a4c94&fccid=35c79097c1f63f3d&vjs=3
Sr. Associate - Data Scientist,Affine,"Mumbai, Maharashtra","Develop custom data models and algorithms to apply to data sets.
Assess the effectiveness and accuracy of new data sources and data gathering techniques.",Posted2 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=98ca6491739568e3&fccid=95214ac777037724&vjs=3
Machine Learning Specialist(AI/ML Developer),mPHATEK,"Pune, Maharashtra","Select appropriate datasets and data representation methods.
B.E/B.Tech/Bsc./MCA/M.Tech/MBA/BCA.
Python , R, Machine Learning , Natural Language Processing(NLP)…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=1a8e62cd437e4c5d&fccid=73a7e5f3ca946897&vjs=3
Staff AI/Machine Learning Engineer,Genesys,"Temporarily Remote in Hyderabad, Telangana","Can quickly diagnose, analyse, and interpret data and issues using software analytics services such as New Relic and SumoLogic.",Posted8 days ago,,,https://www.indeed.com/rc/clk?jk=b27138ca7ec11f62&fccid=78ba8c9950e5297a&vjs=3
Associate - Data Science,TheMathCompany,"Bengaluru, Karnataka","Along with solving complicated business problems for organizations using data science techniques, you will be the face of MathCo. in client engagements.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=ef7b24f6eb30bae9&fccid=cecc9e967857829d&vjs=3
Climate Analytics Consultant,Institutional Shareholder Services,"Remote in Mumbai, Maharashtra","Manage the implementation of advisory mandates and bespoke data deliveries of ISS ESG Climate Solutions.
The successful candidate will manage the implementation…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3daa657f3ff509d2&fccid=c15e58c229888ed7&vjs=3
Lead Data Scientist,OneBanc Technologies,"Gurgaon, Haryana","Practical experience with SAS, ETL, data processing, database programming and data analytics.
Lead a team of Data Scientists in research and development of…",Posted21 days ago,,,https://www.indeed.com/rc/clk?jk=47e4324a2be734bb&fccid=598f3ec36b1b002d&vjs=3
"Data Scientist II Prime Video , Content Analytics, Prime Vid...",ADCI - Maharashtra,"Mumbai, Maharashtra","5+ years of experience working in data science.
Proactively develop new ML models using streaming, video, audio and textual data to understand and predict…",Posted8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f46e659dd84619dd&fccid=fe2d21eef233e94a&vjs=3
